取得日時,権利年月,残日数(D-N),コード,銘柄名,日興在庫,カブ在庫,楽天在庫,SBI信号,GMO信号,松井信号,マネ信号,株価,株数,クロス日数,貸株コスト,最大逆日歩,Rtn_楽天,Rtn_日興,Rtn_SBI
2026-09-13 23:35,2026-09,8,5290,ベルテクスコーポレーション,,,,,,,,1184.0,300,16.0,171.0,4.0,,,
2026-09-13 23:35,2026-09,8,5368,日本インシュレーション,,,,,,,,1005.0,300,16.0,145.0,0.0,,,
2026-09-13 23:35,2026-09,8,5401,日本製鉄,500.0,5576800.0,0.0,2.0,,2.0,,686.0,1000,16.0,331.0,5.0,,,
2026-09-13 23:35,2026-09,8,545A,トランヴィア,,,0.0,,,,,,100,16.0,,0.0,,,
2026-09-13 23:35,2026-09,8,5463,丸一鋼管,1300.0,653500.0,34500.0,2.0,2.0,2.0,,1717.0,100,16.0,83.0,10.0,,,
2026-09-13 23:35,2026-09,8,5607,中央可鍛工業,,,,,,,,,100,16.0,,0.0,,,
2026-09-13 23:35,2026-09,8,575A,前澤ホールディングス,0.0,,0.0,,,,,1846.0,500,16.0,445.0,0.0,,,
2026-09-13 23:35,2026-09,8,6033,エクストリーム,,,,,,,,1720.0,100,16.0,83.0,0.0,,,
2026-09-13 23:35,2026-09,8,6045,レントラックス,,,,,,,,2032.0,100,16.0,98.0,29.0,,,
2026-09-13 23:35,2026-09,8,6046,リンクバル,,,,,,,,150.0,1000,16.0,72.0,0.0,,,
2026-09-13 23:35,2026-09,8,6050,イー・ガーディアン,0.0,,0.0,0.0,,,,1778.0,100,16.0,86.0,29.0,,,
2026-09-13 23:35,2026-09,8,6070,キャリアリン,3400.0,,8400.0,1.0,,,,2479.0,100,16.0,120.0,0.0,8400.0,3100.0,▲
2026-09-13 23:35,2026-09,8,6073,アサンテ,0.0,,,0.0,,,,1531.0,100,16.0,74.0,5.0,,0.0,×
2026-09-13 23:35,2026-09,8,6087,アビスト,0.0,,,,,,,,500,16.0,,0.0,,,
2026-09-13 23:35,2026-09,8,6092,エンバイオ・ホールディングス,,,,,,,,812.0,1000,16.0,392.0,1.0,,,
2026-09-13 23:35,2026-09,8,6140,旭ダイヤモンド工業,0.0,,1400.0,1.0,,2.0,,1097.0,300,16.0,159.0,1.0,,,
2026-09-13 23:35,2026-09,8,6181,タメニー,,,,,,,,89.0,100,16.0,4.0,0.0,,,
2026-09-13 23:35,2026-09,8,6189,グローバルキッズＣＯＭＰＡＮＹ,0.0,,,,,,,1001.0,500,16.0,241.0,4.0,,,
2026-09-13 23:35,2026-09,8,6193,バーチャレクス・ホールディングス,,,,,,,,1166.0,200,16.0,112.0,0.0,,,
2026-09-13 23:35,2026-09,8,6240,ヤマシンＦ,0.0,,,0.0,,,,518.0,200,16.0,50.0,1.0,,0.0,▲
2026-09-13 23:35,2026-09,8,6277,ホソカワミク,900.0,26400.0,8100.0,2.0,2.0,2.0,,5580.0,100,16.0,269.0,7.0,8100.0,1400.0,◎
2026-09-13 23:35,2026-09,8,6282,オイレス工業,10800.0,0.0,0.0,2.0,,2.0,,2851.0,300,16.0,412.0,7.0,300.0,21000.0,◎
2026-09-13 23:35,2026-09,8,6316,丸山製作所,0.0,,,,,,,3005.0,100,16.0,145.0,12.0,,,
2026-09-13 23:35,2026-09,8,6325,タカキタ,0.0,,,,,,,418.0,100,16.0,20.0,14.0,,,
2026-09-13 23:35,2026-09,8,6332,月島,200.0,86000.0,600.0,1.0,,2.0,,2669.0,500,16.0,643.0,0.0,600.0,800.0,▲
2026-09-13 23:35,2026-09,8,6339,新東工業,9000.0,68800.0,9900.0,1.0,,2.0,,1155.0,100,16.0,56.0,2.0,,,
2026-09-13 23:35,2026-09,8,6379,レイズネク,600.0,3000.0,0.0,0.0,,,,2924.0,400,16.0,564.0,13.0,14000.0,23000.0,▲
2026-09-13 23:35,2026-09,8,6412,平和,400.0,125100.0,85800.0,2.0,2.0,2.0,,2171.0,200,16.0,209.0,6.0,86000.0,9800.0,◎
2026-09-13 23:35,2026-09,8,6417,SANKYO,2000.0,672600.0,4900.0,1.0,,2.0,,2055.0,500,16.0,495.0,9.0,4900.0,2400.0,▲
2026-09-13 23:35,2026-09,8,6419,マースグループホールディングス,400.0,10100.0,1000.0,2.0,,2.0,,3200.0,1000,16.0,1543.0,6.0,,,
2026-09-13 23:35,2026-09,8,6430,ダイコク電機,0.0,,0.0,0.0,,,,2427.0,100,16.0,117.0,4.0,0.0,0.0,×
2026-09-13 23:35,2026-09,8,6549,ディーエムソリューションズ,,,,,,,,1114.0,400,16.0,215.0,0.0,,,
2026-09-13 23:35,2026-09,8,6551,ツナググループ・ホールディングス,0.0,,,,,,,608.0,500,16.0,147.0,0.0,,,
2026-09-13 23:35,2026-09,8,6557,ＡＩＡＩグループ,,,,,,,,756.0,600,16.0,219.0,0.0,,,
2026-09-13 23:35,2026-09,8,6570,共和コーポレーション,,,,,,,,3260.0,100,16.0,157.0,8.0,,,
2026-09-13 23:35,2026-09,8,6574,コンヴァノ,,,,,,,,111.0,1000,16.0,54.0,0.0,,,
2026-09-13 23:35,2026-09,8,6625,ＪＡＬＣＯホールディングス,,,,,,,,370.0,5000,16.0,892.0,8.0,,,
2026-09-13 23:35,2026-09,8,6644,大崎電機,16200.0,0.0,0.0,1.0,,,,1437.0,100,16.0,69.0,0.0,500.0,23000.0,◎
2026-09-13 23:35,2026-09,8,6676,バッファロー,0.0,,0.0,0.0,,,,3030.0,100,16.0,146.0,9.0,,,
2026-09-13 23:35,2026-09,8,6737,ＥＩＺＯ,600.0,56300.0,1800.0,1.0,,2.0,,3015.0,100,16.0,145.0,4.0,1800.0,1000.0,▲
2026-09-13 23:35,2026-09,8,6803,ティアック,,,,,,,0.0,99.0,5000,16.0,239.0,0.0,,,
2026-09-13 23:35,2026-09,8,6848,東亜ディーケーケー,0.0,,,,,,,865.0,300,16.0,125.0,22.0,,,
2026-09-13 23:35,2026-09,8,6899,ＡＳＴＩ,,,,,,,,2257.0,200,16.0,218.0,0.0,,,
2026-09-13 23:35,2026-09,8,6942,ソフィアホールディングス,,,,,,,,1432.0,100,16.0,69.0,0.0,,,
2026-09-13 23:35,2026-09,8,6947,図研,200.0,102200.0,5800.0,1.0,2.0,2.0,,4655.0,100,16.0,224.0,8.0,5800.0,400.0,▲
2026-09-13 23:35,2026-09,8,7041,ＣＲＧホールディングス,,,,,,,,345.0,500,16.0,83.0,0.0,,,
2026-09-13 23:35,2026-09,8,7069,サイバー・バズ,,,,,,,,,100,16.0,,0.0,,,
2026-09-13 23:35,2026-09,8,7075,ＱＬＳホールディングス,,,,,,,,948.0,500,16.0,229.0,0.0,,,
2026-09-13 23:35,2026-09,8,7076,名南Ｍ＆Ａ,,,,,,,,,300,16.0,,0.0,,,
2026-09-13 23:35,2026-09,8,7084,Ｓｍｉｌｅ　Ｈｏｌｄｉｎｇｓ,,,,,,,,2765.0,300,16.0,400.0,0.0,,,
2026-09-13 23:35,2026-09,8,7087,ウイルテック,,,,,,,,1420.0,300,16.0,205.0,20.0,,,
2026-09-13 23:35,2026-09,8,7090,リグア,,,,,,,,,300,16.0,,0.0,,,
2026-09-13 23:35,2026-09,8,7091,リビングプラットフォーム,,,,,,,,1248.0,200,16.0,120.0,0.0,,,
2026-09-13 23:35,2026-09,8,7102,日本車輌製造,600.0,11000.0,1800.0,1.0,,,,3510.0,100,16.0,169.0,0.0,1800.0,1000.0,▲
2026-09-13 23:35,2026-09,8,7119,ハルメクホールディングス,,,,,,,,2095.0,100,16.0,101.0,24.0,,,
2026-09-13 23:35,2026-09,8,7122,近畿車輛,0.0,,,,,,,2358.0,200,16.0,227.0,0.0,,,
2026-09-13 23:35,2026-09,8,7127,一家ホールディングス,0.0,,,,,,,,100,16.0,,0.0,,,
2026-09-13 23:35,2026-09,8,7129,ミアヘルサホールディングス,,,,,,,,1199.0,100,16.0,58.0,0.0,,,
2026-09-13 23:35,2026-09,8,7185,ヒロセ通商,,,,,,,,3925.0,100,16.0,189.0,0.0,,,
2026-09-13 23:35,2026-09,8,7201,日産自動車,0.0,3112500.0,0.0,1.0,,2.0,,312.0,100,16.0,15.0,0.0,,,
2026-09-13 23:35,2026-09,8,7213,レシップホールディングス,0.0,,,,,,,662.0,500,16.0,160.0,2.0,,,
2026-09-13 23:35,2026-09,8,7231,トピー工業,1600.0,9000.0,1100.0,1.0,,2.0,,3000.0,100,16.0,145.0,6.0,,,
2026-09-13 23:35,2026-09,8,7241,フタバ産業,22500.0,127700.0,0.0,2.0,,2.0,,1073.0,100,16.0,52.0,0.0,4000.0,14000.0,◎
2026-09-13 23:35,2026-09,8,7273,イクヨ,,,,,,,,631.0,1000,16.0,304.0,0.0,,,
2026-09-13 23:35,2026-09,8,7278,エクセディ,100.0,77300.0,1100.0,1.0,,2.0,,5810.0,100,16.0,280.0,23.0,,,
2026-09-13 23:35,2026-09,8,7296,エフ・シー・シー,800.0,119500.0,3100.0,1.0,2.0,2.0,,4105.0,200,16.0,396.0,4.0,,,
2026-09-13 23:35,2026-09,8,7380,十六フィナ,1000.0,376900.0,16500.0,1.0,,2.0,,2633.0,1000,16.0,1270.0,6.0,17000.0,900.0,▲
2026-09-13 23:35,2026-09,8,7412,アトム,0.0,,,,,,,362.0,100,16.0,17.0,24.0,,,
2026-09-13 23:35,2026-09,8,7419,ノジマ,8300.0,686900.0,17000.0,2.0,2.0,2.0,,1231.0,300,16.0,178.0,4.0,17000.0,4700.0,◎
2026-09-13 23:35,2026-09,8,7421,カッパ・Ｃ,0.0,,0.0,0.0,,,,1605.0,100,16.0,77.0,27.0,0.0,0.0,×
2026-09-13 23:35,2026-09,8,7446,東北化学薬品,,,,,,,,,100,16.0,,0.0,,,
2026-09-13 23:35,2026-09,8,7458,第一興商,0.0,201400.0,125200.0,1.0,2.0,2.0,,1829.0,200,16.0,176.0,9.0,125000.0,20000.0,▲
2026-09-13 23:35,2026-09,8,7462,ＣＡＰＩＴＡ,,,,,,,,,800,16.0,,0.0,,,
2026-09-13 23:35,2026-09,8,7472,鳥羽洋行,,,,,,,,3900.0,100,16.0,188.0,0.0,,,
2026-09-13 23:35,2026-09,8,7476,アズワン,100.0,8500.0,1800.0,1.0,,2.0,,2463.0,100,16.0,119.0,7.0,,,
2026-09-13 23:35,2026-09,8,7481,尾家産業,0.0,,,,,,,2600.0,100,16.0,125.0,0.0,,,
2026-09-13 23:35,2026-09,8,7494,コナカ,0.0,,,,,,,243.0,100,16.0,12.0,2.0,,,
2026-09-13 23:35,2026-09,8,7502,プラザホールディングス,,,,,,,,,100,16.0,,0.0,,,
2026-09-13 23:35,2026-09,8,7505,扶桑電通,,,,,,,,2097.0,100,16.0,101.0,0.0,,,
2026-09-13 23:35,2026-09,8,7510,たけびし,7800.0,,0.0,1.0,,,,2628.0,100,16.0,127.0,5.0,0.0,14000.0,▲
2026-09-13 23:35,2026-09,8,7522,ワタミ,21600.0,,56700.0,1.0,,,,904.0,100,16.0,44.0,2.0,57000.0,11000.0,▲
2026-09-13 23:35,2026-09,8,7539,アイナボホールディングス,,,,,,,,808.0,100,16.0,39.0,10.0,,,
2026-09-13 23:35,2026-09,8,7550,ゼンショー,3900.0,349600.0,51900.0,2.0,2.0,2.0,,11235.0,100,16.0,542.0,4.0,52000.0,2300.0,◎
2026-09-13 23:35,2026-09,8,7551,ウェッズ,,,,,,,,708.0,1000,16.0,341.0,4.0,,,
2026-09-13 23:35,2026-09,8,7555,大田花き,,,,,,,,,100,16.0,,0.0,,,
2026-09-13 23:35,2026-09,8,7562,安楽亭,,,,,,,,3835.0,100,16.0,185.0,0.0,,,
2026-09-13 23:35,2026-09,8,7578,ニチリョク,,,,,,,,77.0,100,16.0,4.0,0.0,,,
2026-09-13 23:35,2026-09,8,7593,ＶＴ,0.0,223600.0,49800.0,2.0,,2.0,,514.0,100,16.0,25.0,1.0,50000.0,8300.0,◎
2026-09-13 23:35,2026-09,8,7595,アルゴＧ,,,,,,,,1200.0,100,,54.0,,600.0,1400.0,▲
2026-09-13 23:35,2026-09,8,7596,魚力,0.0,,0.0,0.0,,,,2300.0,100,16.0,111.0,0.0,0.0,1000.0,×
2026-09-13 23:35,2026-09,8,7616,コロワイド,0.0,,0.0,0.0,,,,2035.0,500,16.0,491.0,16.0,100.0,400.0,×
2026-09-13 23:35,2026-09,8,7621,うかい,,,,,,,,3415.0,100,16.0,165.0,0.0,,,
2026-09-13 23:35,2026-09,8,7628,オーハシテク,2200.0,,6800.0,1.0,,,,1138.0,100,16.0,55.0,4.0,6800.0,3000.0,▲
2026-09-13 23:35,2026-09,8,7634,星医療酸器,,,,,,,,4890.0,100,16.0,236.0,0.0,,,
2026-09-13 23:35,2026-09,8,7638,ＮＥＷ　ＡＲＴ　ＨＯＬＤＩＮＧＳ,,,,,,,,1375.0,1,16.0,1.0,5.0,,,
2026-09-13 23:35,2026-09,8,7643,ダイイチ,,,,,,,,1726.0,100,16.0,83.0,0.0,,,
2026-09-13 23:35,2026-09,8,7646,ＰＬＡＮＴ,0.0,,,,,,,1925.0,100,9.0,52.0,0.0,,,
2026-09-13 23:35,2026-09,8,7677,ヤシマキザイ,,,,,,,,,100,16.0,,0.0,,,
2026-09-13 23:35,2026-09,8,7698,アイスコ,,,,,,,,2789.0,100,16.0,134.0,0.0,,,
2026-09-13 23:35,2026-09,8,7711,助川電気工業,,,,,,,,4975.0,1000,16.0,2399.0,0.0,,,
2026-09-13 23:35,2026-09,8,7752,リコー,600.0,2103300.0,500.0,1.0,,2.0,,1579.0,1,16.0,1.0,2.0,,,
2026-09-13 23:35,2026-09,8,7792,コラントッテ,,,,,,,,1462.0,100,16.0,70.0,0.0,,,
2026-09-13 23:35,2026-09,8,7800,アミファ,,,,,,,,975.0,100,16.0,47.0,0.0,,,
2026-09-13 23:35,2026-09,8,7806,ＭＴＧ,,4400.0,,0.0,,,,7650.0,100,16.0,369.0,55.0,,,
2026-09-13 23:35,2026-09,8,7819,粧美堂,0.0,,,,,,,998.0,300,16.0,144.0,4.0,,,
2026-09-13 23:35,2026-09,8,7823,アトネイチャ,0.0,,0.0,0.0,,,,819.0,700,16.0,276.0,2.0,0.0,0.0,×
2026-09-13 23:35,2026-09,8,7837,アールシーコア,,,,,,,,334.0,100,16.0,16.0,0.0,,,
2026-09-13 23:35,2026-09,8,7839,ＳＨＯＥＩ,500.0,91100.0,17600.0,2.0,,2.0,,2046.0,100,16.0,99.0,6.0,18000.0,4900.0,◎
2026-09-13 23:35,2026-09,8,7857,セキ,,,,,,,,,100,16.0,,0.0,,,
2026-09-13 23:35,2026-09,8,7867,タカラトミー,700.0,198600.0,0.0,1.0,,2.0,,3639.0,100,16.0,175.0,2.0,,,
2026-09-13 23:35,2026-09,8,7872,エステールホールディングス,0.0,,,,,,,,100,16.0,,0.0,,,
2026-09-13 23:35,2026-09,8,7885,タカノ,0.0,,,,,,,1125.0,100,16.0,54.0,9.0,,,
2026-09-13 23:35,2026-09,8,7914,共同印刷,600.0,24400.0,500.0,1.0,,,,1725.0,200,16.0,166.0,8.0,,,
2026-09-13 23:35,2026-09,8,7916,光村印刷,0.0,,,,,,,1865.0,100,16.0,90.0,0.0,,,
2026-09-13 23:35,2026-09,8,7919,野崎印刷紙業,,,,,,,,226.0,1000,16.0,109.0,0.0,,,
2026-09-13 23:35,2026-09,8,7952,河合楽器,1100.0,,1300.0,1.0,,,,3200.0,100,16.0,154.0,9.0,1300.0,1100.0,▲
2026-09-13 23:35,2026-09,8,7979,松風,3600.0,49900.0,1000.0,1.0,,2.0,,2158.0,100,16.0,104.0,3.0,,,
2026-09-13 23:35,2026-09,8,7980,重松製作所,,,,,,,,861.0,1000,16.0,415.0,0.0,,,
2026-09-13 23:35,2026-09,8,8022,ミズノ,400.0,,1400.0,1.0,,2.0,,3860.0,100,16.0,186.0,6.0,1400.0,1000.0,▲
2026-09-13 23:35,2026-09,8,8023,ＤＡＩＫＯ　ＸＴＥＣＨ,,,,,,,,1059.0,100,16.0,51.0,3.0,,,
2026-09-13 23:35,2026-09,8,8041,ＯＵＧホールディングス,0.0,,,,,,,4575.0,100,16.0,221.0,43.0,,,
2026-09-13 23:35,2026-09,8,8043,スターゼン,7600.0,50000.0,0.0,2.0,,2.0,,1528.0,100,16.0,74.0,10.0,5200.0,14000.0,◎
2026-09-13 23:35,2026-09,8,8045,横浜丸魚,,,,,,,,2002.0,300,16.0,290.0,0.0,,,
2026-09-13 23:35,2026-09,8,8052,椿本興業,0.0,,0.0,0.0,,,,2881.0,100,16.0,139.0,9.0,0.0,25000.0,×
2026-09-13 23:35,2026-09,8,8059,第一実業,0.0,0.0,0.0,0.0,,,,3615.0,400,16.0,697.0,0.0,2100.0,300.0,×
2026-09-13 23:35,2026-09,8,8081,カナデン,300.0,22200.0,22800.0,1.0,,2.0,,2507.0,100,16.0,121.0,0.0,23000.0,6700.0,▲
2026-09-13 23:35,2026-09,8,8089,ナイス,0.0,,,,,,,2017.0,100,16.0,97.0,3.0,,,
2026-09-13 23:35,2026-09,8,8098,稲畑産業,2200.0,178000.0,1700.0,1.0,2.0,2.0,,4455.0,100,16.0,215.0,6.0,1700.0,900.0,▲
2026-09-13 23:35,2026-09,8,8101,ＧＳＩクレオス,2300.0,,4800.0,2.0,,,,2592.0,100,16.0,125.0,0.0,,,
2026-09-13 23:35,2026-09,8,8111,ゴールドＷ,400.0,270400.0,900.0,1.0,,2.0,,2090.0,100,16.0,101.0,9.0,900.0,1600.0,▲
2026-09-13 23:35,2026-09,8,8118,キング,0.0,,,,,,,1180.0,100,16.0,57.0,1.0,,,
2026-09-13 23:35,2026-09,8,8135,ゼット,,,,,,,,429.0,100,16.0,21.0,0.0,,,
2026-09-13 23:35,2026-09,8,8136,サンリオ,19700.0,121100.0,0.0,1.0,2.0,2.0,1.0,1189.0,100,16.0,57.0,4.0,20000.0,11000.0,▲
2026-09-13 23:35,2026-09,8,8151,東陽テクニカ,0.0,,0.0,0.0,,,,1810.0,300,16.0,262.0,0.0,0.0,0.0,×
2026-09-13 23:35,2026-09,8,8153,モスフード,43900.0,0.0,38500.0,1.0,2.0,2.0,1.0,3925.0,100,16.0,189.0,28.0,39000.0,14000.0,▲
2026-09-13 23:35,2026-09,8,8157,都築電気,1300.0,8800.0,23300.0,2.0,2.0,2.0,,4130.0,100,16.0,199.0,8.0,23000.0,1500.0,◎
2026-09-13 23:35,2026-09,8,8160,木曽路,0.0,,0.0,0.0,,,,2449.0,100,16.0,118.0,40.0,100.0,0.0,×
2026-09-13 23:35,2026-09,8,8163,ＳＲＳ,0.0,,0.0,0.0,,,,1513.0,100,16.0,73.0,17.0,0.0,0.0,×
2026-09-13 23:35,2026-09,8,8173,Ｊｏｓｈｉｎ,8500.0,11000.0,77200.0,2.0,,2.0,,4230.0,100,16.0,204.0,12.0,77000.0,8300.0,◎
2026-09-13 23:35,2026-09,8,8207,テンアライド,0.0,,,,,,,301.0,100,16.0,15.0,0.0,,,
2026-09-13 23:35,2026-09,8,8214,ＡＯＫＩ,2300.0,33400.0,15600.0,1.0,2.0,2.0,,1694.0,100,16.0,82.0,4.0,16000.0,5800.0,▲
2026-09-13 23:35,2026-09,8,8219,青山商事,900.0,215100.0,1700.0,1.0,1.0,2.0,,754.0,100,16.0,36.0,12.0,1700.0,1700.0,▲
2026-09-13 23:35,2026-09,8,8228,マルイチ産商,,,,,,,,,100,16.0,,0.0,,,
2026-09-13 23:35,2026-09,8,8242,Ｈ・２・Ｏ,0.0,280400.0,28800.0,2.0,2.0,2.0,,2834.0,100,16.0,137.0,1.0,29000.0,3000.0,◎
2026-09-13 23:35,2026-09,8,8255,アクシアル,0.0,160200.0,21500.0,2.0,,2.0,,1312.0,100,16.0,63.0,4.0,22000.0,2700.0,◎
2026-09-13 23:35,2026-09,8,8275,フォーバル,0.0,,0.0,0.0,,,,1000.0,100,16.0,48.0,31.0,0.0,0.0,×
2026-09-13 23:35,2026-09,8,8281,ゼビオ,6500.0,22600.0,30900.0,1.0,2.0,,,1103.0,100,16.0,53.0,2.0,31000.0,6400.0,▲
2026-09-13 23:35,2026-09,8,8282,ケーズ,200.0,607200.0,213900.0,2.0,2.0,2.0,1.0,1849.0,100,16.0,89.0,3.0,214000.0,12000.0,◎
2026-09-13 23:35,2026-09,8,8316,三井住友フィナンシャルグループ,,454600.0,0.0,2.0,,2.0,,6911.0,100,16.0,333.0,2.0,,,
2026-09-13 23:35,2026-09,8,8336,武蔵野銀行,2300.0,242600.0,800.0,1.0,,2.0,,2799.0,200,16.0,270.0,3.0,800.0,2600.0,▲
2026-09-13 23:35,2026-09,8,8345,岩手銀行,1000.0,191300.0,67000.0,,,2.0,1.0,2623.0,100,16.0,126.0,0.0,,,
2026-09-13 23:35,2026-09,8,8361,大垣共立銀行,1000.0,80700.0,1300.0,1.0,,2.0,,8180.0,500,16.0,1972.0,0.0,,,
2026-09-13 23:35,2026-09,8,8370,紀陽銀行,1000.0,146500.0,1200.0,2.0,,,,5060.0,400,16.0,976.0,3.0,1200.0,1000.0,◎
2026-09-13 23:35,2026-09,8,8421,信金中央金庫,,,,,,,,191000.0,1,16.0,92.0,1575.0,,,
2026-09-13 23:35,2026-09,8,8544,京葉銀行,600.0,267500.0,400.0,1.0,,2.0,,2839.0,500,16.0,684.0,2.0,,,
2026-09-13 23:35,2026-09,8,8601,大和証券,1200.0,1713300.0,24800.0,2.0,,2.0,,1842.0,1000,16.0,888.0,0.0,25000.0,1300.0,◎
2026-09-13 23:35,2026-09,8,8624,いちよし証券,500.0,5000.0,700.0,,,2.0,1.0,1699.0,100,16.0,82.0,0.0,,,
2026-09-13 23:35,2026-09,8,8698,マネックスグループ,2000.0,354900.0,0.0,1.0,,2.0,,714.0,100,16.0,34.0,0.0,,,
2026-09-13 23:35,2026-09,8,8705,日産証券グループ,,,,,,,,222.0,100,16.0,11.0,4.0,,,
2026-09-13 23:35,2026-09,8,8739,スパークス,5700.0,19300.0,0.0,2.0,,,,2552.0,300,16.0,369.0,14.0,8100.0,28000.0,◎
2026-09-13 23:35,2026-09,8,8789,フィンテック　グローバル,,,,,,,,159.0,1000,16.0,77.0,0.0,,,
2026-09-13 23:35,2026-09,8,8798,アドバンスクリエイト,0.0,,,,,,,,100,16.0,,18.0,,,
2026-09-13 23:35,2026-09,8,8818,京阪神ビル,0.0,0.0,0.0,0.0,,,,1118.0,600,16.0,323.0,0.0,0.0,0.0,×
2026-09-13 23:35,2026-09,8,8850,スターツ,800.0,109500.0,1300.0,1.0,,2.0,,4635.0,100,16.0,223.0,6.0,1300.0,900.0,▲
2026-09-13 23:35,2026-09,8,8892,エスコン,1000.0,5200.0,600.0,1.0,,2.0,,1096.0,1000,16.0,528.0,0.0,,,
2026-09-13 23:35,2026-09,8,8897,MIRARTH,0.0,0.0,0.0,0.0,,,,438.0,1000,16.0,211.0,0.0,0.0,7000.0,×
2026-09-13 23:35,2026-09,8,8938,グローム・ホールディングス,,,,,,,,323.0,100,16.0,16.0,0.0,,,
2026-09-13 23:35,2026-09,8,8986,大和証券リビング投資法人,2.0,6107.0,394.0,1.0,,2.0,,92800.0,1,16.0,45.0,270.0,,,
2026-09-13 23:35,2026-09,8,9001,東武鉄道,700.0,839300.0,61400.0,1.0,2.0,2.0,,2939.0,200,16.0,283.0,5.0,61000.0,3300.0,▲
2026-09-13 23:35,2026-09,8,9003,相鉄,700.0,158300.0,48000.0,1.0,,2.0,,2626.0,200,16.0,253.0,6.0,48000.0,8400.0,▲
2026-09-13 23:35,2026-09,8,9005,東急,2200.0,59600.0,20200.0,1.0,2.0,2.0,,1672.0,100,16.0,81.0,3.0,20000.0,4300.0,▲
2026-09-13 23:35,2026-09,8,9006,京浜急行電鉄,6000.0,472600.0,14600.0,1.0,0.0,2.0,,1561.0,200,16.0,151.0,4.0,15000.0,6200.0,▲
2026-09-13 23:35,2026-09,8,9007,小田急電鉄,3100.0,1213000.0,19300.0,1.0,,2.0,,1806.0,500,16.0,435.0,2.0,19000.0,3600.0,▲
2026-09-13 23:35,2026-09,8,9008,京王電鉄,1700.0,60300.0,0.0,1.0,,2.0,,794.0,100,16.0,38.0,32.0,2000.0,10000.0,▲
2026-09-13 23:35,2026-09,8,9009,京成電鉄,100.0,2461100.0,12900.0,1.0,,2.0,,1383.0,100,16.0,67.0,1.0,13000.0,6600.0,▲
2026-09-13 23:35,2026-09,8,9010,富士急行,0.0,0.0,,0.0,,,,2594.0,100,16.0,125.0,101.0,,0.0,×
2026-09-13 23:35,2026-09,8,9023,東京地下鉄,8700.0,4200.0,0.0,1.0,,2.0,,1527.0,200,16.0,147.0,2.0,2100.0,3200.0,▲
2026-09-13 23:35,2026-09,8,9024,西武,1000.0,,60700.0,1.0,2.0,2.0,,3507.0,300,16.0,507.0,2.0,61000.0,3600.0,▲
2026-09-13 23:35,2026-09,8,9029,ヒガシホールディングス,,,,,,,,1811.0,500,16.0,437.0,0.0,,,
2026-09-13 23:35,2026-09,8,9031,西日本鉄道,11700.0,129800.0,135200.0,1.0,,2.0,,3122.0,100,16.0,151.0,4.0,135000.0,3600.0,▲
2026-09-13 23:35,2026-09,8,9033,広島電鉄,,,,,,,,632.0,500,16.0,152.0,1.0,,,
2026-09-13 23:35,2026-09,8,9035,第一交通産業,,,,,,,,742.0,100,16.0,36.0,0.0,,,
2026-09-13 23:35,2026-09,8,9039,サカイ引越センター,9600.0,25400.0,110800.0,2.0,,2.0,,2941.0,300,16.0,425.0,9.0,,,
2026-09-13 23:35,2026-09,8,9041,近鉄グループホールディングス,16100.0,531700.0,181400.0,1.0,2.0,2.0,,3517.0,100,16.0,170.0,7.0,,,
2026-09-13 23:35,2026-09,8,9042,阪急阪神,2300.0,662200.0,19500.0,1.0,2.0,2.0,,4617.0,100,16.0,223.0,4.0,20000.0,2400.0,▲
2026-09-13 23:35,2026-09,8,9044,ＮＡＮＫＡＩ,0.0,316200.0,157400.0,1.0,2.0,2.0,,3170.0,200,16.0,306.0,4.0,157000.0,6000.0,▲
2026-09-13 23:35,2026-09,8,9045,京阪ホールディングス,1200.0,327500.0,13400.0,1.0,,2.0,,3213.0,300,16.0,465.0,7.0,,,
2026-09-13 23:35,2026-09,8,9046,神戸電鉄,1500.0,,0.0,0.0,,,,2465.0,100,16.0,119.0,50.0,0.0,1500.0,×
2026-09-13 23:35,2026-09,8,9048,名古屋鉄道,55800.0,467200.0,239600.0,1.0,,2.0,,1862.0,600,16.0,539.0,9.0,240000.0,13000.0,▲
2026-09-13 23:35,2026-09,8,9051,センコン物流,,,,,,,,,500,16.0,,0.0,,,
2026-09-13 23:35,2026-09,8,9052,山陽電鉄,0.0,,,0.0,,,,1985.0,100,16.0,96.0,34.0,,0.0,×
2026-09-13 23:35,2026-09,8,9081,神奈川中交,4900.0,,0.0,0.0,,,,4000.0,100,16.0,193.0,17.0,0.0,5500.0,▲
2026-09-13 23:35,2026-09,8,9083,神姫バス,,,,,,,,1981.0,100,16.0,96.0,0.0,,,
2026-09-13 23:35,2026-09,8,9090,AZ-COM丸和,0.0,,,0.0,,,,882.0,400,16.0,170.0,0.0,,0.0,×
2026-09-13 23:35,2026-09,8,9104,商船三井,700.0,578300.0,6800.0,2.0,,2.0,,7046.0,100,16.0,340.0,86.0,6800.0,2300.0,◎
2026-09-13 23:35,2026-09,8,9201,日本航空,0.0,,15400.0,1.0,2.0,2.0,,2964.0,200,16.0,286.0,3.0,15000.0,2200.0,▲
2026-09-13 23:35,2026-09,8,9202,ＡＮＡ,0.0,,21900.0,2.0,,2.0,,2935.0,100,16.0,142.0,2.0,22000.0,3300.0,◎
2026-09-13 23:35,2026-09,8,9206,スターフライヤー,,,,,,,,1933.0,100,16.0,93.0,0.0,,,
